"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"236","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Sería bueno que expliquen que pasa si gana el apruebo con el tema de las expropiaciones.","Will","1","2022-06-17T16:23:53Z"
"237","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Nose si halla expropaciones pero si perdida de  soberania territorial","Gyro Zeppeli","0","2022-06-18T00:54:31Z"
"238","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Metamos ruido para que los badboys respondan esa duda que muchos tenemos.","Will","1","2022-06-17T16:24:35Z"
"239","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Jajaja si no es Dictadura","Alex","1","2022-06-17T16:01:30Z"
"240","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Y si la expropian? Con este gobierno no se sabe","cristian sigma mgtow","11","2022-06-17T15:56:51Z"
"241","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Para que te lo expropien después o se lo tomen,  si es que gana el apruebo","crgm2005","1","2022-06-17T17:36:02Z"
"242","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","mentira, es la punta de la curva de la burbuja inmobiliaria.","Marcelo Silva","0","2022-06-18T04:21:18Z"
"243","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","exacto, se viene riesgo de expropiacion y tomas","jorge ploum","3","2022-06-17T16:00:35Z"
"244","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","BUENAS NOCHES CHICOS","karin San Martín","0","2022-06-17T23:39:15Z"
"245","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","Muchos están vendiendo por temor a que se las quiten .ese es el tema de comprar.¿ será seguro realmente ?  El famoso estado que todos creen que te da, eso es mentira , él estado sobre todo los de izquierda te quitan lo que has ganado con tú esfuerzo. 
Ese es el temor de comprar que te la quiten 🐽","The Beatles","0","2022-06-17T19:01:13Z"
"246","PlIpOfU9FbM","Giancarlo: Si puedes comprar una propiedad,  HAZLO!! | BADBOYS","2022-06-17T15:32:49Z","1826","119","17","🎉cagamos pos compadrito. Se van a forrar acaparando condominios los mismos de siempre. Para luego distribuirlos a sobreprecio de esclavo😅","Ghost Rider","0","2022-06-18T03:25:41Z"
"247","pMbtS50p_u8","Quieren que 5 personas pasen por arriba de 13 millones. Giancarlo Barbagelata","2022-09-29T04:08:49Z","782","66","4","Art 142 y chao nada mas...","Carlos Zelada","1","2022-09-29T21:34:46Z"
"248","pMbtS50p_u8","Quieren que 5 personas pasen por arriba de 13 millones. Giancarlo Barbagelata","2022-09-29T04:08:49Z","782","66","4","👌👌👌","Pedro Fernández","1","2022-09-29T12:55:37Z"
"249","pMbtS50p_u8","Quieren que 5 personas pasen por arriba de 13 millones. Giancarlo Barbagelata","2022-09-29T04:08:49Z","782","66","4","No queremos más constitución,  que la corten , solo pedimos que respeten el artículo 142 de la actual constitución  y lo dicho en público por Camila Vallejo y Gabriel Boric","g. perez","2","2022-09-29T14:26:32Z"
"250","pMbtS50p_u8","Quieren que 5 personas pasen por arriba de 13 millones. Giancarlo Barbagelata","2022-09-29T04:08:49Z","782","66","4","todavía no entienden que no queremos otra constitución...queremos que que vayan los políticos que están de turno desde el Presidente para abajo ...ayúdenos en eso uds. que tienen mayor tribuna el sr.parisi que ( le di mi voto ) no se la jugó por Chile ...porque?? bueno pero ahora necesitamos también salir de la ONU   ...urgente  ..urgente","graciela vargas","2","2022-09-29T20:40:29Z"
"251","S8gkdUmiDKY","Cuando crece el #Estado ganan los #politicos no la gente. Giancarlo Barbagelata","2022-08-28T18:58:48Z","594","77","2","Así no más es y será si gana el apruebo.  Yo lo vi desde 1990, luego de que la misma Casta Política de hoy usó a muchos para llegar al poder con la farsa de 1988 del NO, no era mas que el cuyín fuera para ellos y el resto sin ningún o medio acceso a las necesidades básicas.  Por eso yo no le creo a los políticos.","Valdiviana Wuilliche","0","2022-08-29T05:01:53Z"
"252","S8gkdUmiDKY","Cuando crece el #Estado ganan los #politicos no la gente. Giancarlo Barbagelata","2022-08-28T18:58:48Z","594","77","2","Grande Giancarlo Barbagelatta! Un Crak! #RECHAZODESALIDA 🇨🇱🇨🇱🇨🇱","Veronica Aguirre","0","2022-08-28T22:27:23Z"
"253","xcMXUeRXg7U","Nadie reclama por propiedad privada porque no saben lo que significa. Giancarlo Barbagelata","2022-08-30T23:44:25Z","541","54","1","Cuando la nueva constitución le quiere a los chilenos sus ahorros ¿Saben qué pasará con ellos?
Además de robarselos los usarán para mantener a los millones de extranjeros en Chile. Esto junto al art. 71 de la nueva constitución incentivarán la llegada masiva de extranjeros sin parar. El fruto del esfuerzo de chileno para su vejez será chupado por los foráneos.
Por esto y más yo Rechazo.","ijansk","0","2022-08-31T21:36:35Z"
"254","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Me encantó la respuesta!! las mujeres somos capaces solitas de ganarnos nuestro lugar, no necesitamos ayuda!","Carola Fede","2","2022-09-16T20:36:28Z"
"255","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Es ignorancia, hace rato las mujeres gobiernan en la UE , en Reino Unido,Alemania, America latina , etc,etc.....todas por sus propios meritos......","isabel garay","0","2022-09-19T01:35:33Z"
"256","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Soy mujer y no estoy de acuerdo con la paridad, una persona un voto y punto!","Ale","1","2022-09-12T19:06:01Z"
"257","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Chile requiere de los mejores elementos, de las mejores personas, del mejor recurso humano, sea hombre o mujer...
La paridad de género DISTA  del propósito de la Excelencia. Ni Chile y ningún emprendimiento se funda en  la mediocridad y la Paridad amenaza la optización y por ende la Excelencia.
El PDG debe apelar no a la idea de la paridad si no a LOS MEJORES.","guillermo hernan barrera cerda","0","2022-09-15T01:29:46Z"
"258","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Totalmente de acuerdo con Barbagela,,
Lo único que  produce eso son ciudadanos de primera y segunda,, y por las mujeres también,, si buscamos igualdad,  que logremos los trabajos y etc. Solo por las capacidades individuales para todos por igual,, de lo contrario nos llenamos de incapaces por rellenar espacio, basta mirar ahora a tantas estúpidas ocupando cargos importantes,","laura","0","2022-09-13T01:28:44Z"
"259","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Hoy en la cultura ginocentrista titanezca yo inventé esa palabra donde en titanic es mujeres y niños primeros . Nadie le importa el hombre como si no lloráramos , ni nos estresáramos, todo esto siempre  por dentro bajo el miedo a que nos traten de hombres débiles . Nadie le importa si un hombre la pasa algo es como si estuviéramos hechos de caca y no de carne y huesos como todos","comerlo rico","0","2022-09-12T19:39:40Z"
"260","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Yo quería votar y nunca me llegó el código a mi correo, soy militante...🤬🤬🤬😭😭","Veronica Narvaes","3","2022-09-12T17:24:54Z"
"261","xHq0viK1qdk","¿Es necesario la paridad de género? Giancarlo Barbagelata","2022-09-12T17:15:45Z","1127","89","8","Y ya han regalado tierras por años solo por tener un certificado de calidad indígena.","Maricela Sepulveda","2","2022-09-12T17:18:19Z"
"262","zujQJJrOFQg","Subir impuestos a las empresas, sube los costos que terminas pagando tu. Giancarlo Barbagelata","2022-07-28T01:34:28Z","1067","106","4","Rechazo PDG manda","marcelo esteban muñoz lastarria","1","2022-07-28T02:45:34Z"
"263","zujQJJrOFQg","Subir impuestos a las empresas, sube los costos que terminas pagando tu. Giancarlo Barbagelata","2022-07-28T01:34:28Z","1067","106","4","Como genera riqueza el Estado?
Según lo que está diciendo tendría que pagarle a quién??
Como se solucionaría el problema?
Son mis inquietudes y quizás de muchos que ignoramos estos temas. Toda empresa, que realiza una actividad comercial con fines fines lucro paga impuesto, siempre ha sido así, no sé qué quieren cambiar. ¿Que sea todo gratis? 
Sería super bueno que la  gratuidad llegue en todos  los servicios  sociales, pero eso tiene un costo, ¿Quién lo pagaría?
Yo creo que el Estado para cubrir las necesidades sociales tiene que sacar los recursos de algún lado.
Aquí nadie se ha hecho cargo señores han pasado décadas y décadas y la situación política sigue igual. Nadie se hace cargo de organizar el Estado, el Estado somos todos, el Estado es Chile señores, así que cuando se refieran al Estado lo hagan con respeto a la  patria en que vivimos, el Estado es Chile señores. No olvidar eso.","Constanza Cofré Encina","0","2022-07-29T15:44:48Z"
"264","zujQJJrOFQg","Subir impuestos a las empresas, sube los costos que terminas pagando tu. Giancarlo Barbagelata","2022-07-28T01:34:28Z","1067","106","4","Suban los videos a face","Gyro Zeppeli","0","2022-07-28T04:32:32Z"
"265","zujQJJrOFQg","Subir impuestos a las empresas, sube los costos que terminas pagando tu. Giancarlo Barbagelata","2022-07-28T01:34:28Z","1067","106","4","#RECHAZO x mi libertad","Leonore Lapprte","2","2022-07-28T04:30:46Z"
