"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"964","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez debe ser un masón comunista infiltrado.
Todo Chile lo sabe.
Lo vemos","Roxana Aguila","0","2023-04-05T14:23:14Z"
"965","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El general es un pobre gusano que se arrastra por plata no le importa sus carabineros que tiene a cargo un general sin pantalones viva Chile lindo","Maria Chenda","0","2023-04-05T13:46:36Z"
"966","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","ES UN TRAIDOR SE ENTREGO COMO CORDERITO A LA IZQUIERDA","Luisa Gonzales","0","2023-04-05T13:35:17Z"
"967","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Totalmente cierto Ítalo bien q pasó con Yañez apoyo total a carabineros","Marta Nuñez","0","2023-04-05T13:26:59Z"
"968","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Me gustó mucho su comentario, gracias","Francia Eliana","2","2023-04-05T13:00:28Z"
"969","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Necesitamos un BUKELE","Rut Torres","1","2023-04-05T10:04:16Z"
"970","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El general Yañez se dió VUELTA la chaqueta ...*** Eso PASO ....","Angélica Reyes","0","2023-04-05T08:28:12Z"
"971","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","YAÑEZ  SE. VENDIO","fidel flores","0","2023-04-05T06:56:35Z"
"972","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Sospechooosa la wea 🤔","Natalie Muñoz","0","2023-04-05T05:17:10Z"
"973","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez  traidor 🍉","Eliana Montecinos Santibañez","0","2023-04-05T04:38:49Z"
"974","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","ASI    !!!!
DEMENCIA A SU PERSONAL 
QUE VERGÜENZA","Cuarta Edad","0","2023-04-05T04:34:06Z"
"975","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Bien italo escuche el haudio de macaya donde desia que el general hera comunista no podram haser mucho ya se dieron.cuenta que los chilenos defenderemos a CARABINEROS DE CHILE y exsiguiremos la renuncia de yañes 😊","Bernarda Cardenas","0","2023-04-05T04:07:57Z"
"976","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Muy de acuerdo con el comentario de italo . El general, es rojo,  muy poco verde corre por sus venas, se cagó por completo , cuando la cara de zorra lo citó .","Alonso Neira","1","2023-04-03T20:47:30Z"
"977","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Muy buen análisis de los últimos acontecimientos con carabineros de Chile, por parte de este nefasto gobierno","Petronila Boonet","90","2023-04-03T20:37:15Z"
"978","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El general Yañez un cobarde","daniela vasquez","0","2023-04-05T03:41:41Z"
"979","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Si este general es zurdo. Espero que  se lo guarde bien, pero bien guardado.  Porque las FFAA de carabineros NO SE MERECE tener a un HUEVON PENCA dirigiendo su institución institución.","Monica Gonzalez","0","2023-04-05T03:27:29Z"
"980","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El General está más preocupado de retirarse sin penas ni glorias con su "" jugosa"" jubilación .","Servando Rojas","0","2023-04-05T03:17:27Z"
"981","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Apoyo y respeto total a Carabineros de Chile, menos a uno, que no merece llevar el uniforme de la noble institución por desleal y timorato. Debiese tener dignidad y dejar el cargo.","Regina Alday","1","2023-04-05T03:15:17Z"
"982","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Que vergüenza Yañez...no defiende a su institución, peligroso....","Maria Soledad","1","2023-04-05T01:49:05Z"
"983","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Es evidente:
Simpatizante acerrimo del gobierno!!
Acepto el ridículo y menoscabante nuevo uniforme de CARABINEROS.
Apoya al 100 al gobierno, al decir y mentir, que la INSTITUCION cuenta con el absoluto apoyo del desgobierno!!!
Solo se necesita sentido común para darse cuenta del cinismo e hipocresía, de un comunista más vestido con un uniforme que no merece!!!","nilton elias carrasco aracena","0","2023-04-05T01:19:35Z"
"984","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Entiendan, es C O M U N I S T A!!!
ESE LA RESPUESTA Y NADA MÁS QUE ESA!!","nilton elias carrasco aracena","0","2023-04-05T01:10:20Z"
"985","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Cuanto le pagaron a Yañez se lo comio la Thoa","Manuel Torres","0","2023-04-04T23:33:33Z"
"986","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Mal periodista era una quita de droga y la paca era prima del traficante y cuidaba la casa del primo no más carabinarco","isis valderrama","0","2023-04-04T19:14:05Z"
"987","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El gral.firmo un tratado de coperacion con la ONU. Como no lo ven","Juan Luarte","0","2023-04-04T17:35:33Z"
"988","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Esta claro que lo presionaron, y como no quiere perder la pega cambio su relato alineado con el gobierno.","Mauricio Castro","0","2023-04-04T17:09:54Z"
"989","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Chapatin Yáñez siempre a sido así sin carácter sin pantalones imagínate que tolero que pintaran patrullas con los colores de la De la maldad que le cambiaran su uniforme","LUIS SAN FRANCISCO","0","2023-04-04T16:55:27Z"
"990","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El es rojo de Corazón","Angeles de la Luz","2","2023-04-04T15:40:44Z"
"991","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Obvio que lo están presionando , no creo que Yañez sea un zurdo y su juramento valga callampa .","Faviola Busch","0","2023-04-04T15:02:38Z"
"992","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Sí este general Yañez es más zurdo que se nota y no defenderá a sus subalternos","Maria Eugenia Basso Cofre","0","2023-04-04T14:21:08Z"
"993","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Es más que qué un confundido, es un cobarde comunista qué está dejando a carabineros a su suerte, hay que puro sacarlo y colocar un marino a cargo de carabineros","JOBL","0","2023-04-04T14:15:16Z"
"994","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","A lo mejor el señor Ali Baboric esta aceitando al general Yañez y al resto de los generales de las diferentes ramas de Chile, como lo hace Maduro y el resto de los presidentes totalitarios comunistas.","Adison Sjoeblom","0","2023-04-04T14:06:41Z"
"995","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Al sr aludido, le pusieron un picotazo tan potente que aún debe estar llorando en su casa.
A los comunistas, se le levanta la nariz un poquito y se achunchan, porque son cobardes, atacan en manadas.  
De que lado esta el general????","julio Tapia","0","2023-04-04T13:58:58Z"
"996","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Es Cimpacitante Este General Traidor es Comunista","Fernando Valenzuela","0","2023-04-04T13:37:26Z"
"997","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Apoyo total a Carabineros de Chile.","Margarita Illesca","1","2023-04-04T13:21:56Z"
"998","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez un vendido","Francisco Yañez","0","2023-04-03T22:53:02Z"
"999","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez es el general más cobarde en la historia de carabineros","Andres Alvarez","1","2023-04-03T22:51:40Z"
"1000","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez se cambió de bando por NO perder su pega.. Lo encuentro de lo peor porque pasa a ser traidor a sus filas...","Francisco Delpino","0","2023-04-03T22:48:09Z"
"1001","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","GRacias Italo .Esto es una parte más del cáncer rojo apátrida que nos destruye  y que influye grandemente en las personas débiles , cobardes , traidoras y renegadas al mando de una Institución. Tooodos sabemos que  los engendros rojos , al fin , necesitan saciar su hambre de plomo .Nuestra Historia lo deja clarito .","alejandro Raffo","0","2023-04-03T22:46:05Z"
"1002","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Ningun general que sea patriota se comporta como este mencionado... Seguro que ahi algo muy oscuro detrás de todo esto... Tan oscuro que no se vurlan de una mujer asesinada y dos hijos sin su madre","Daniel Zuñiga","0","2023-04-03T22:45:02Z"
"1003","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","General Yañez corrupto y traiciona a Carabineros, ya se vendio . Fuera es una verguenza","Celinda Urrutia","1","2023-04-03T22:44:59Z"
"1004","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Felicidades Italo. Comentario sin pudor y que revela la realidad de mi Chile. Rechazo RECHAZO RECHAZO RECHAZO RECHAZO RECHAZO RECHAZO RECHAZO RECHAZO A ESTE GOBIERNO  MERLUCIANO","Pepe","9","2023-04-03T22:41:55Z"
"1005","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","carabineros deben ser disuelto y creear una nueva poliica nacional y profesional,fin d eeste organismo represor","miguel hernandez","0","2023-04-03T22:41:03Z"
"1006","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","no esta el tiempo para gastar dinero paar reprimir,se nesecita dinerompara hospitales y hayuda sociales y nada paar reprimir","miguel hernandez","1","2023-04-03T22:38:15Z"
"1007","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Habria que combinar el rojo con el verde y ver que color se produce. Es mas rojo que la ch....","Pepe","7","2023-04-03T22:37:37Z"
"1008","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Parece una ironía basada en volteretas","sirgermanm78","5","2023-04-03T22:37:19Z"
"1009","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Como dice un humorista comunista, sospechosa la wea.","Palermo Servicios","5","2023-04-03T22:36:23Z"
"1010","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Que bien Italo, libertario por siempre, por un Chile libre y soberano ❤❤","Flaminio Mardones","37","2023-04-03T22:33:25Z"
"1011","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Gracias 👏 🙂 👏 x ayudarnos a entender. 
Fuera políticos corruptos ,el mechero merluzo, y los suyos","marianela flores","26","2023-04-03T22:31:36Z"
"1012","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","YAÑES ES UN POTO COLORADO.. ES COMUNISTA HASTA LA MEDULA... EL NO DEBE DIRECTOR DE CARABINEROS!!!","Quiron","1","2023-04-03T22:22:38Z"
"1013","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","General cobarde, no defiende a su gente.","carlos hulshangaran","1","2023-04-03T22:22:21Z"
"1014","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Sin duda esta amenasado el director de carabinero POR PROTEGER A LOS SUYOS LO mandan a la casa por no decir los despiden","Irene Saldaña","5","2023-04-03T22:19:44Z"
"1015","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Excelente video y muy necesarias preguntas a Yañez!","Alfredo Ihl Dausend","29","2023-04-03T22:19:14Z"
"1016","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Buen planteamiento  Gracias","Elena Del Rio","0","2023-04-05T04:04:49Z"
"1017","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","BIEN ITAL0  ESE GENERAL YANEZ SI QUE ES ZURD0 SI L0 DEJ0 ALLI INFILTARD0 LA MISMA BACHELLET ES UN TRAID0R  Y ES CULPABLE DE T0D0S L0S ASESINAT0S A CARABINER0S,,, EL NUNCA LES PREST0 R0PA A CARABINER0S JAMAS L0S DEFENDI0 ES TAN CULPABLE C0M0 LA T0HA LA CH0N  ABB0T Y EL NUEV0 FISCAL ES DE L0S MISM0S L0S JUECES C0RRUPT0S C0MUNISTAS Y EL G0BIERN0   S0N T0D0S AMIG0S  Y ESTAN EN LA MISMA PARADA DE LA AGENDA Y CUMPLIR C0N SUS 0RDENES DE LA 0NU Y L0S DERECH0S A DELINCUENTES Y DESARMAR A CARABINER0S   ESE YANEZ ES UN TRAID0R   !!!1","Patricia Araya","1","2023-04-05T03:47:56Z"
"1018","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","ES DE CAJÓN QUE ES DE IZQUIERDA
LA CONCIENCIA CUANDO ASESINARON A LA CARABINERO LO TRAICIONÓ Y HABLÓ
PERO ES SIN DUDA OTRO MÁS DE LOS QUE
“”” PUSIERON””””
Un general no acepta que humillen su institución con una bandera que no sea de carabineros o de chile
Nunca  de la minoría sexual porque no todos los carabineros son gay GENERALÍSIMO","Eliana Poblete costa","1","2023-04-03T22:15:56Z"
"1019","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Se le pego lo voltereta.","Daniel Padilla Martínez","11","2023-04-03T22:12:52Z"
"1020","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Excelente! Es así como funciona el general Yáñez, con una alta devoción a la izquierda y con toda la fuerza defendiendo su cargo y no precisamente su institución","Patricia Rodriguez Bozo","75","2023-04-03T22:11:00Z"
"1021","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Quisiera decirles que estamos viviendo tiempos muy solemnes, estamos viviendo en tiempos que nos muestran la decadencia de la humanidad. Estamos en los ultimos días , así como en los días de Noe. Solo Dios nos ayudará, confíen en El y  estudien su palabra.","Patricia Castro","16","2023-04-03T22:10:53Z"
"1022","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","LAS INSTITUCIONES INFILTRADAS POR TERRORISTAS CON TÍTULOS DE NOBLEZA HONRADEZ DIGNIDAD MORAL IMPARCIALIDAD JUSTICIA  ESTÁN TODOS DENTRO DE LAS INSTITUCIONES Y DON LOS QUE APLICAN JUSTICIA
UN DIRECTOR DE CARABINEROS CON LA BANDERA LGTB
QUIEN PODRÍA  DEFENDER LA SOBERANÍA Y AL CIUDADANO A PIE????
FFAA como palitroques haciendo el loco en la frontera entrando a los invasores 
Quien defiende al país??
Para que están las milicias cuando su patria está en peligro???","Eliana Poblete costa","2","2023-04-03T22:10:50Z"
"1023","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","ES UN COBARDE.NO TIENE  DECISIONES...PROPIAS.
CHILE ENTERO  APOYAMOS  A CARABINEROS DE CHILE  Y A TODAS LAS INSTITUCIONES MILITARES.  DE NUESTRO AMADO  PAÍS  CHILE","Sonia maria Veloso","2","2023-04-03T22:09:08Z"
"1024","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","es primera ves que escucho en un canal patriota la palabra golpe de estado del 2019","publigar","14","2023-04-03T22:08:33Z"
"1025","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","NO le ha pasado nada, el es de izquierda y nada más","AC LG","24","2023-04-03T22:07:07Z"
"1026","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yáñez cuidando la peguita...","Ricardo gattás","18","2023-04-03T22:06:29Z"
"1027","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El comandante y jefe de carabineros es un comunista vendido al capitalismo mason luceferiano globalista onunista genocida no esperemos nada van a seguir asesinando carabineros sin el respaldo de sus superiores totalmente politisados y corruptos y vendidos al gobierno picante comunista globalista onunista genocida.","Gabriel José Ricardo Jorquera Becker","1","2023-04-03T21:59:51Z"
"1028","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Bueno  estos   brutos   comunistas  no  hacen  museo   de  la  memoria  segun  ellos  son sus   desapaeecidos  y  porque no  se  le  puede  hacer  un  memorial   y   algo  mas  como  a  ellos  se  victimizan  tanto .porque  solo  ellos  pueden  ser  victimas   desgraciadamente   las  instituciones  de   ff.aa   estan  sometidas  al   gobierno   de  turno","Juan opina","1","2023-04-03T21:57:40Z"
"1029","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Un hijo de la Chang es de la primera línea. Yañez es Comunista total. Corrupto vendido. Debe renunciar.","Rosa Maria Helga Yunginger Ruff","1","2023-04-03T21:54:34Z"
"1030","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Este   jeneral   o. Es. Comunista. O. Le. Tiene. Miedo. Y.  Este.  Jeneral. Les. Rayo. La. Cancha. Al.  Gobierno. Y. Después. Fue. A. La. Moneda. Y. La. Borro. Con. El. Poto.","RENATO QUEZADA","1","2023-04-03T21:53:42Z"
"1031","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yáñez no tiene pinta de defender de verdad a la institución, para que estamos con cosas, cuántos son capaces de arriesgar la pega por ser de una línea y defender lo correcto? No creo que los chilenos se caracterizan por esto. Al final los grandes culpables de este desastre, es la misma ciudadanía, su voto puso a esta gente en el gobierno. Hay que hacerse cargo. En contra ‼️","Veronica Hernandez","11","2023-04-03T21:52:04Z"
"1032","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","A votar por los Republicanos y después por el RECHAZÓ.","Paz Barraza","56","2023-04-03T21:50:42Z"
"1033","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","APOYO TOTAL A NUESTROS NOBLES Y SACRIFICADOS CARABINEROS DE CHILE Y A NUESTRAS FUERZAS ARMADAS.","Paz Barraza","106","2023-04-03T21:49:03Z"
"1034","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Tiene que cuidar la peguita. Ademas, ¿porqué cree que esta ahí? Una manzana podrida...","eduardo azua","16","2023-04-03T21:48:24Z"
"1035","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Obvio nadie quiere perder la vaca sagrada....","Jaqueline Trigo","12","2023-04-03T21:46:34Z"
"1036","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Cómo se diría en buen chileno: ""A Yañez, la izquierda le mojó la raja con platita y el muy cobarde ""vendió"" la institución de Carabineros de Chile a sus verdugos (la ultra-izquierda narco-terroristas)  para que los hagan pedazos...","legan1985","1","2023-04-03T21:46:23Z"
"1037","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","ES PATÈTICO VER COMO HUMILLAN A CARABINEROS, ESE GENERAL DEBERIA HABER SALIDO HACE RATO.","Luis","98","2023-04-03T21:45:09Z"
"1038","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañe es de los mismo del gobierno no se dan cuenta ni el más tonto se da cuenta este Jeneral le hace la pata a la institución de carabinero yo no le creo nada a este personaje lo q dice en la televicion aparenta mucho y no es así. Chileno despierten","José Olivares","1","2023-04-03T21:44:12Z"
"1039","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Este general está demás deben darlo de baja le hace mal a la institucion😅😅😅😅😅","Juan carlos Contreras Sepulveda","29","2023-04-03T21:43:59Z"
"1040","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Ya es tiempos , Viva Chile Libre fuertes y valientes 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🙏🙏🙏 Viva Carabineros valientes.. 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🙏🙏🙏
............ satanás comunista al mundo","Sixto Puentes","19","2023-04-03T21:36:57Z"
"1041","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Clarita se lo tiene este chiquillo tan joven muy buen resumen","CARMEN HV","44","2023-04-03T21:31:33Z"
"1042","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Chuta!! Ítalo..por alguna razón ya no quería comentar más en estas redes ..pero sólo diré que me siento orgulloso y esperanzado de que Chile tiene una oportunidad, tu agudo análisis, digno de los más grandes analistas en geopolítica, un gran saludo a ti y a toda esa camada de jóvenes de tu fundación. Que alegría!!","Pablo Parra","68","2023-04-03T21:31:27Z"
"1043","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Traicionar a su gente es traicionar a la institución, traicionar a la institución es traicionar a la patria.","Diego Muñoz","127","2023-04-03T21:30:34Z"
"1044","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","General Yáñez = 🍄💩","Jesse pickman","1","2023-04-03T21:29:35Z"
"1045","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez era de San Fernando de familia toda comunista lo dijo un carabinero por eso no ara nada a favor de carabinero ese día del joven combatiente tres carabineros eridos gracias a Dios no murió ninguno","Janet Cifras","1","2023-04-03T21:28:10Z"
"1046","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","OJO...OJO...CON.NUESTROS.NIÑAS.NIÑOS.ESTE.GOBIERNO.ES.IDEOLOJIZADO.DESJENERADO.LA.TESIS.iDEOLOJIA.DE.JENERO.AGENTA.20.30.PEDOFILIA.PREGUNTENLE.AL.MERLUZOO.","Fernada Iriarte","1","2023-04-03T21:22:52Z"
"1047","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Yañez es más rojo que los rojo, es un traidor y vendido. El resto es pura challa","Marilyn Ilabaca Cifuentes","1","2023-04-03T21:20:23Z"
"1048","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","El gobierno pasado no hizo nada para mejorar la seguridad, ahora se las dan de sabios.","Fer Moreno","9","2023-04-03T21:15:23Z"
"1049","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Ojo el general Yáñez es complaciente con el boric hombre de armas Chile necesita generales totalmentes bien parados y no simpatizantes con los partidos políticos se  entiende qué de mis impuestos sale  para sus sueldos y también para todos esospoliticos y son nuestros empleados que nos está pasando queyal elegir a éstos sinvergüenzas nos estamos poniendo la soga al cuello ya basta tropa de caras de palo ladrones  sin respeto por quienes los mantenemos cdm pegense la cachada clos","Silvia Sanchez","0","2023-04-06T06:47:58Z"
"1050","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","FACIL YAÑEZ ES UN GENERAL SANDIA,NADA MAS,ES UN SANDIA,RINDE PLEITESIA A LOS COMUNISTAS AL IGUAL QUE SU FAMILIA  DE YAÑEZ ES SANDIA....","Jorge Ceballos","0","2023-04-06T05:50:19Z"
"1051","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","Este Director de Carabineros  es peor que Sepúlveda Galindo","Maria eugenia Salazar","1","2023-04-06T05:14:50Z"
"1052","PyFnie96dnw","Ítalo Omegna: ¿Qué le pasó a Yáñez?","2023-04-03T19:05:34Z","38346","2702","345","General  Yáñez  le faltan pantalones  i k defienda asus carabineros .","Veronica Soto","0","2023-04-06T03:40:36Z"
